timestamp,open,high,low,close
2003-05-09,2.102,2.1144,2.0966,2.1071
2003-05-12,2.1104,2.115,2.092,2.109
2003-05-13,2.1081,2.1213,2.106,2.1153
2003-05-14,2.1159,2.1306,2.1126,2.129
2003-05-15,2.1295,2.1505,2.1274,2.1473
2003-05-16,2.144,2.1463,2.1156,2.118
2003-05-19,2.1103,2.1247,2.108,2.1198
2003-05-20,2.1187,2.1285,2.1148,2.1208
2003-05-21,2.1215,2.1246,2.1108,2.1222
2003-05-22,2.1227,2.1275,2.108,2.1182
2003-05-23,2.1187,2.1269,2.1062,2.1087
2003-05-26,2.1079,2.1209,2.1062,2.1081
2003-05-27,2.1085,2.118,2.1024,2.1087
2003-05-28,2.1091,2.1275,2.1084,2.1231
2003-05-29,2.1232,2.1411,2.1208,2.1243
2003-05-30,2.1247,2.1366,2.1217,2.1265
2003-06-02,2.1232,2.1335,2.1188,2.1308
2003-06-03,2.1317,2.1436,2.1255,2.1333
2003-06-04,2.1336,2.1507,2.1318,2.1477
2003-06-05,2.1484,2.1732,2.1462,2.1578
2003-06-06,2.1591,2.2037,2.1576,2.1939
2003-06-09,2.1889,2.2044,2.1512,2.1567
2003-06-10,2.1647,2.1842,2.1599,2.1748
2003-06-11,2.1753,2.1873,2.1649,2.1835
2003-06-12,2.1843,2.196,2.178,2.1873
2003-06-13,2.1876,2.2014,2.1744,2.1757
2003-06-16,2.1724,2.1972,2.1672,2.1868
2003-06-17,2.1873,2.2068,2.1868,2.1989
2003-06-18,2.2029,2.2238,2.2011,2.2152
2003-06-19,2.2185,2.2362,2.1975,2.2042
2003-06-20,2.2067,2.2231,2.2061,2.2078
2003-06-23,2.2124,2.2204,2.1978,2.2091
2003-06-24,2.2098,2.2177,2.2022,2.2111
2003-06-25,2.2114,2.2288,2.2068,2.2221
2003-06-26,2.2222,2.2469,2.2213,2.2449
2003-06-27,2.2456,2.2456,2.2211,2.2264
2003-06-30,2.2268,2.2448,2.2246,2.237
2003-07-01,2.2372,2.2438,2.2243,2.2308
2003-07-02,2.2315,2.2465,2.2311,2.2374
2003-07-03,2.2367,2.2542,2.2344,2.2474
2003-07-04,2.2496,2.2603,2.2436,2.2471
2003-07-07,2.2507,2.2667,2.2465,2.2641
2003-07-08,2.2643,2.2679,2.236,2.239
2003-07-09,2.2394,2.2421,2.2151,2.228
2003-07-10,2.2285,2.2388,2.2112,2.2249
2003-07-11,2.2253,2.2459,2.2242,2.2412
2003-07-14,2.2443,2.2477,2.2164,2.218
2003-07-15,2.217,2.2218,2.199,2.204
2003-07-16,2.2046,2.214,2.1861,2.1962
2003-07-17,2.1971,2.2018,2.1756,2.1877
2003-07-18,2.1881,2.1925,2.1558,2.1654
2003-07-21,2.1544,2.1723,2.1471,2.1658
2003-07-22,2.1663,2.1821,2.1632,2.1742
2003-07-23,2.1748,2.1778,2.1619,2.1657
2003-07-24,2.1657,2.18,2.1639,2.1745
2003-07-25,2.1749,2.1831,2.1643,2.1787
2003-07-28,2.1786,2.1951,2.1763,2.1881
2003-07-29,2.1891,2.196,2.1771,2.194
2003-07-30,2.1947,2.2094,2.1935,2.2064
2003-07-31,2.2064,2.2172,2.1996,2.2045
2003-08-01,2.2059,2.2109,2.1894,2.1955
2003-08-04,2.1992,2.2014,2.1648,2.1686
2003-08-05,2.1703,2.1821,2.163,2.1744
2003-08-06,2.175,2.1794,2.1648,2.1772
2003-08-07,2.1779,2.1889,2.1711,2.1857
2003-08-08,2.1863,2.1915,2.1773,2.18
2003-08-11,2.1807,2.1888,2.1759,2.1854
2003-08-12,2.1861,2.1953,2.1775,2.1942
2003-08-13,2.1935,2.2057,2.1908,2.1962
2003-08-14,2.1967,2.209,2.1916,2.2001
2003-08-15,2.201,2.2016,2.1836,2.1895
2003-08-18,2.1915,2.2147,2.1884,2.2098
2003-08-19,2.2105,2.2191,2.2018,2.2051
2003-08-20,2.2051,2.2177,2.2018,2.2135
2003-08-21,2.2125,2.2326,2.2074,2.2301
2003-08-22,2.2311,2.2395,2.2228,2.2305
2003-08-25,2.2332,2.2356,2.2209,2.2251
2003-08-26,2.2261,2.2339,2.2115,2.2137
2003-08-27,2.2144,2.2275,2.2106,2.2236
2003-08-28,2.2239,2.2362,2.2187,2.2327
2003-08-29,2.233,2.2344,2.2037,2.206
2003-09-01,2.2065,2.2121,2.1958,2.1998
2003-09-02,2.1999,2.2278,2.1983,2.2243
2003-09-03,2.2248,2.2284,2.2164,2.223
2003-09-04,2.223,2.2372,2.2203,2.2237
2003-09-05,2.2237,2.2304,2.1968,2.1993
2003-09-08,2.1963,2.2107,2.1937,2.2014
2003-09-09,2.2012,2.2088,2.1899,2.191
2003-09-10,2.1916,2.2085,2.1882,2.2007
2003-09-11,2.2016,2.2146,2.1968,2.2072
2003-09-12,2.2075,2.2257,2.2054,2.2106
2003-09-15,2.216,2.2215,2.2038,2.2095
2003-09-16,2.2103,2.2202,2.2018,2.2061
2003-09-17,2.207,2.2207,2.2045,2.2196
2003-09-18,2.22,2.2422,2.2171,2.2401
2003-09-19,2.2404,2.2471,2.2324,2.2361
2003-09-22,2.2414,2.2435,2.2264,2.2304
2003-09-23,2.2311,2.2463,2.2278,2.2437
2003-09-24,2.2445,2.2484,2.2374,2.2405
2003-09-25,2.2348,2.2397,2.2258,2.2274
2003-09-26,2.2331,2.2387,2.2252,2.2276
2003-09-29,2.2309,2.2345,2.2092,2.211
2003-09-30,2.2116,2.2125,2.1862,2.1926
2003-10-01,2.1932,2.2021,2.1788,2.1913
2003-10-02,2.1919,2.2062,2.1897,2.2002
2003-10-03,2.2009,2.2261,2.1986,2.2199
2003-10-06,2.2204,2.2281,2.2018,2.2025
2003-10-07,2.2033,2.2129,2.1813,2.1884
2003-10-08,2.1854,2.1895,2.173,2.1779
2003-10-09,2.1867,2.2037,2.1717,2.1961
2003-10-10,2.1965,2.1997,2.1812,2.1823
2003-10-13,2.184,2.2139,2.1804,2.2047
2003-10-14,2.2058,2.2117,2.1981,2.2017
2003-10-15,2.202,2.2247,2.1996,2.2192
2003-10-16,2.2195,2.2364,2.2167,2.2339
2003-10-17,2.2341,2.2456,2.2247,2.2287
2003-10-20,2.2273,2.2395,2.2243,2.228
2003-10-21,2.2286,2.2348,2.2214,2.2294
2003-10-22,2.2295,2.2397,2.2206,2.2239
2003-10-23,2.2247,2.2291,2.2072,2.2274
2003-10-24,2.228,2.2304,2.2134,2.2218
2003-10-27,2.2286,2.235,2.2251,2.2344
2003-10-28,2.2346,2.2574,2.2312,2.2538
2003-10-29,2.2611,2.2655,2.253,2.2576
2003-10-30,2.2621,2.2628,2.2464,2.2585
2003-10-31,2.2596,2.2745,2.2516,2.2736
2003-11-03,2.2741,2.2906,2.2672,2.2812
2003-11-04,2.2816,2.2899,2.2756,2.2882
2003-11-05,2.2885,2.3038,2.2852,2.289
2003-11-06,2.2898,2.3001,2.2839,2.2956
2003-11-07,2.2959,2.2985,2.2749,2.2771
2003-11-10,2.286,2.2943,2.2799,2.288
2003-11-11,2.2888,2.292,2.2634,2.2681
2003-11-12,2.2703,2.2714,2.2542,2.2584
2003-11-13,2.2596,2.2673,2.2541,2.2619
2003-11-14,2.2567,2.2571,2.2367,2.2376
2003-11-17,2.2345,2.2409,2.2274,2.2374
2003-11-18,2.2381,2.2443,2.2025,2.2041
2003-11-19,2.2032,2.2197,2.1992,2.219
2003-11-20,2.2193,2.2211,2.2048,2.2142
2003-11-21,2.2144,2.2197,2.208,2.2109
2003-11-24,2.2157,2.2406,2.2126,2.2392
2003-11-25,2.2397,2.2416,2.2323,2.2398
2003-11-26,2.2403,2.2407,2.2103,2.2146
2003-11-27,2.2146,2.2341,2.2131,2.2289
2003-11-28,2.2291,2.2315,2.2164,2.2225
2003-12-01,2.2222,2.2399,2.2183,2.231
2003-12-02,2.2315,2.2415,2.221,2.2267
2003-12-03,2.2265,2.231,2.2168,2.2248
2003-12-04,2.2251,2.2315,2.2082,2.2176
2003-12-05,2.2188,2.2239,2.2012,2.2039
2003-12-08,2.2058,2.2097,2.1902,2.1947
2003-12-09,2.1955,2.2126,2.192,2.208
2003-12-10,2.2067,2.2162,2.2003,2.2079
2003-12-11,2.2083,2.2292,2.2037,2.2158
2003-12-12,2.2157,2.2201,2.2002,2.2035
2003-12-15,2.2183,2.226,2.1995,2.2022
2003-12-16,2.2026,2.2137,2.1951,2.2104
2003-12-17,2.2101,2.2208,2.2045,2.2161
2003-12-18,2.2151,2.2217,2.2088,2.2152
2003-12-19,2.2157,2.2235,2.2091,2.2199
2003-12-22,2.2141,2.2198,2.2023,2.2153
2003-12-23,2.217,2.2248,2.2129,2.2201
2003-12-24,2.2211,2.2242,2.2095,2.2146
2003-12-25,2.2144,2.2172,2.2095,2.2142
2003-12-26,2.2114,2.2235,2.206,2.2197
2003-12-29,2.213,2.2234,2.2098,2.2151
2003-12-30,2.209,2.2179,2.2051,2.2079
2003-12-31,2.2142,2.2177,2.1981,2.2149
2004-01-01,2.2179,2.2211,2.2074,2.2146
2004-01-02,2.2197,2.2232,2.2081,2.2188
2004-01-05,2.2173,2.2309,2.209,2.2289
2004-01-06,2.2299,2.2446,2.2244,2.2412
2004-01-07,2.2418,2.2547,2.2409,2.2538
2004-01-08,2.2567,2.2642,2.2445,2.2475
2004-01-09,2.2471,2.2592,2.246,2.2549
2004-01-12,2.2655,2.2722,2.2478,2.2685
2004-01-13,2.2661,2.2696,2.2521,2.2531
2004-01-14,2.2538,2.2682,2.2527,2.2603
2004-01-15,2.2607,2.2713,2.2513,2.2691
2004-01-16,2.2685,2.282,2.2655,2.272
2004-01-19,2.2797,2.2819,2.2609,2.2658
2004-01-20,2.2655,2.2755,2.2609,2.2676
2004-01-21,2.2676,2.2799,2.2629,2.2709
2004-01-22,2.2709,2.2788,2.2623,2.2706
2004-01-23,2.2706,2.2755,2.2571,2.2685
2004-01-26,2.2694,2.279,2.2647,2.2777
2004-01-27,2.2784,2.2814,2.2625,2.2662
2004-01-28,2.2669,2.29,2.2643,2.2847
2004-01-29,2.2863,2.2918,2.2758,2.2871
2004-01-30,2.2874,2.2968,2.2782,2.2956
2004-02-02,2.2943,2.2982,2.2903,2.2962
2004-02-03,2.2919,2.3008,2.2844,2.298
2004-02-04,2.2996,2.3022,2.2895,2.2934
2004-02-05,2.294,2.2952,2.2835,2.2937
2004-02-06,2.294,2.3018,2.2728,2.2778
2004-02-09,2.2866,2.3012,2.2799,2.2967
2004-02-10,2.2967,2.3116,2.2915,2.3098
2004-02-11,2.3102,2.3258,2.3071,2.3249
2004-02-12,2.325,2.3321,2.3208,2.3287
2004-02-13,2.3298,2.3363,2.3217,2.3323
2004-02-16,2.3343,2.3361,2.3269,2.3312
2004-02-17,2.3316,2.3408,2.3245,2.3365
2004-02-18,2.3357,2.3475,2.3296,2.3452
2004-02-19,2.3452,2.3538,2.3387,2.3468
2004-02-20,2.3468,2.3526,2.3345,2.3445
2004-02-23,2.3479,2.3499,2.3337,2.3437
2004-02-24,2.345,2.3495,2.3381,2.3443
2004-02-25,2.3453,2.3669,2.3437,2.3568
2004-02-26,2.3569,2.3645,2.3508,2.3587
2004-02-27,2.359,2.363,2.3475,2.3553
2004-03-01,2.3576,2.3737,2.353,2.3679
2004-03-02,2.3684,2.3911,2.3681,2.3829
2004-03-03,2.3839,2.3914,2.3672,2.3688
2004-03-04,2.3694,2.3795,2.3526,2.3571
2004-03-05,2.3573,2.3605,2.3415,2.3575
2004-03-08,2.358,2.3717,2.3523,2.3552
2004-03-09,2.3559,2.3642,2.3266,2.3436
2004-03-10,2.3451,2.3459,2.3193,2.3252
2004-03-11,2.3258,2.3261,2.2987,2.303
2004-03-12,2.3031,2.3145,2.285,2.3134
2004-03-15,2.3052,2.312,2.2934,2.3002
2004-03-16,2.3002,2.3229,2.2971,2.3157
2004-03-17,2.3169,2.3283,2.3131,2.3182
2004-03-18,2.3193,2.3294,2.2999,2.3071
2004-03-19,2.308,2.3295,2.3018,2.3252
2004-03-22,2.3306,2.333,2.3173,2.3251
2004-03-23,2.3222,2.3338,2.3127,2.3271
2004-03-24,2.3274,2.3392,2.3232,2.3294
2004-03-25,2.3294,2.3346,2.3004,2.3139
2004-03-26,2.3146,2.3348,2.3105,2.3295
2004-03-29,2.3331,2.3409,2.3291,2.3368
2004-03-30,2.3379,2.3414,2.328,2.3403
2004-03-31,2.3406,2.3443,2.3229,2.3355
2004-04-01,2.336,2.3522,2.3318,2.3455
2004-04-02,2.3459,2.3677,2.3402,2.363
2004-04-05,2.3633,2.3771,2.3514,2.376
2004-04-06,2.376,2.3839,2.3709,2.3754
2004-04-07,2.3762,2.3824,2.3456,2.349
2004-04-08,2.349,2.3606,2.3446,2.3533
2004-04-09,2.3538,2.3538,2.3439,2.3496
2004-04-12,2.3485,2.3618,2.3475,2.3583
2004-04-13,2.3596,2.3691,2.3558,2.3655
2004-04-14,2.3649,2.3674,2.3203,2.3234
2004-04-15,2.3241,2.326,2.3099,2.3216
2004-04-16,2.3216,2.3302,2.3111,2.3286
2004-04-19,2.3224,2.3367,2.3177,2.334
2004-04-20,2.3338,2.349,2.3305,2.3472
2004-04-21,2.3303,2.3485,2.3194,2.3294
2004-04-22,2.3315,2.3342,2.3099,2.3183
2004-04-23,2.3194,2.3367,2.3173,2.3315
2004-04-26,2.3353,2.3493,2.3323,2.3346
2004-04-27,2.3347,2.3422,2.3201,2.3244
2004-04-28,2.3254,2.3313,2.314,2.3167
2004-04-29,2.3165,2.3165,2.2862,2.2881
2004-04-30,2.2878,2.3062,2.2855,2.3038
2004-05-03,2.3038,2.308,2.2962,2.3041
2004-05-04,2.3001,2.3136,2.2932,2.3013
2004-05-05,2.3004,2.3039,2.2802,2.2854
2004-05-06,2.285,2.3075,2.2817,2.3063
2004-05-07,2.3052,2.3269,2.2864,2.3257
2004-05-10,2.3242,2.3302,2.3041,2.307
2004-05-11,2.3074,2.3099,2.2747,2.2769
2004-05-12,2.2929,2.3048,2.2734,2.292
2004-05-13,2.2932,2.3008,2.2836,2.2962
2004-05-14,2.2952,2.2962,2.275,2.2757
2004-05-17,2.281,2.2814,2.2501,2.2576
2004-05-18,2.2601,2.2749,2.2522,2.268
2004-05-19,2.2686,2.2913,2.2639,2.2769
2004-05-20,2.2766,2.2913,2.2731,2.2873
2004-05-21,2.2884,2.2934,2.2752,2.2914
2004-05-24,2.2927,2.3043,2.2876,2.2897
2004-05-25,2.2899,2.3056,2.2879,2.3046
2004-05-26,2.3078,2.3113,2.298,2.3059
2004-05-27,2.3095,2.3134,2.2831,2.2879
2004-05-28,2.2885,2.3031,2.2841,2.2959
2004-05-31,2.2936,2.3037,2.2909,2.2973
2004-06-01,2.2977,2.3067,2.288,2.2936
2004-06-02,2.2929,2.3006,2.2853,2.2915
2004-06-03,2.3015,2.3039,2.2864,2.3006
2004-06-04,2.3015,2.308,2.2767,2.2797
2004-06-07,2.2771,2.2848,2.2699,2.2767
2004-06-08,2.2785,2.2823,2.2691,2.2718
2004-06-09,2.298,2.2987,2.2702,2.2936
2004-06-10,2.2927,2.2987,2.2788,2.2911
2004-06-11,2.2927,2.3013,2.2811,2.2894
2004-06-14,2.275,2.2976,2.2729,2.2769
2004-06-15,2.2864,2.2918,2.2711,2.2897
2004-06-16,2.3157,2.3213,2.2848,2.315
2004-06-17,2.317,2.3197,2.2949,2.2972
2004-06-18,2.2962,2.3055,2.2815,2.2832
2004-06-21,2.2893,2.2928,2.2792,2.2815
2004-06-22,2.2819,2.2886,2.2731,2.2761
2004-06-23,2.2766,2.2833,2.2676,2.2779
2004-06-24,2.2625,2.2814,2.2573,2.2695
2004-06-25,2.2674,2.2834,2.2661,2.282
2004-06-28,2.2791,2.2887,2.2757,2.2846
2004-06-29,2.2843,2.2943,2.2775,2.289
2004-06-30,2.2878,2.2892,2.2683,2.2705
2004-07-01,2.2739,2.2792,2.2674,2.2743
2004-07-02,2.2739,2.2771,2.2478,2.2585
2004-07-05,2.262,2.2658,2.2474,2.2613
2004-07-06,2.2614,2.2768,2.2577,2.2745
2004-07-07,2.2738,2.2793,2.2674,2.2785
2004-07-08,2.2785,2.2797,2.2669,2.2674
2004-07-09,2.2639,2.2776,2.2622,2.2736
2004-07-12,2.2834,2.2855,2.2716,2.2795
2004-07-13,2.2927,2.298,2.2785,2.2927
2004-07-14,2.2808,2.2976,2.2769,2.282
2004-07-15,2.2932,2.2957,2.2771,2.2915
2004-07-16,2.2932,2.3036,2.2836,2.2962
2004-07-19,2.295,2.3024,2.2918,2.2964
2004-07-20,2.295,2.3043,2.2836,2.3026
2004-07-21,2.3001,2.3076,2.2953,2.3006
2004-07-22,2.3008,2.3076,2.2939,2.3024
2004-07-23,2.3008,2.3215,2.2966,2.3206
2004-07-26,2.3262,2.3287,2.3143,2.3269
2004-07-27,2.3255,2.3315,2.318,2.3234
2004-07-28,2.3264,2.3294,2.3159,2.3273
2004-07-29,2.3296,2.3308,2.3099,2.3268
2004-07-30,2.3296,2.3343,2.3104,2.3327
2004-08-02,2.3366,2.338,2.3162,2.3348
2004-08-03,2.3357,2.3385,2.3252,2.3336
2004-08-04,2.3299,2.3385,2.322,2.3275
2004-08-05,2.3255,2.3317,2.3217,2.3238
2004-08-06,2.3255,2.3308,2.2983,2.3013
2004-08-09,2.3057,2.3129,2.298,2.3083
2004-08-10,2.3039,2.3108,2.2966,2.3062
2004-08-11,2.3076,2.3108,2.3013,2.3069
2004-08-12,2.2871,2.3113,2.2857,2.289
2004-08-13,2.2871,2.2938,2.2757,2.2881
2004-08-16,2.2825,2.2938,2.2809,2.2834
2004-08-17,2.2723,2.2952,2.2718,2.2722
2004-08-18,2.2747,2.2792,2.2686,2.2689
2004-08-19,2.2769,2.2795,2.2643,2.2771
2004-08-20,2.2769,2.2841,2.2713,2.2732
2004-08-23,2.2953,2.299,2.2715,2.2943
2004-08-24,2.2801,2.2973,2.2764,2.2804
2004-08-25,2.2862,2.292,2.2764,2.2859
2004-08-26,2.2855,2.2941,2.2827,2.2853
2004-08-27,2.2855,2.2999,2.2827,2.298
2004-08-30,2.2938,2.2986,2.2865,2.293
2004-08-31,2.2935,2.2979,2.275,2.2808
2004-09-01,2.2813,2.2838,2.2536,2.2578
2004-09-02,2.2586,2.2635,2.2529,2.2572
2004-09-03,2.2576,2.2671,2.2502,2.2572
2004-09-06,2.2562,2.2629,2.2532,2.2595
2004-09-07,2.2595,2.266,2.2475,2.2481
2004-09-08,2.2484,2.2672,2.2445,2.2537
2004-09-09,2.2527,2.2569,2.249,2.2511
2004-09-10,2.2527,2.2627,2.2458,2.2613
2004-09-13,2.2604,2.2702,2.2555,2.2613
2004-09-14,2.2618,2.2681,2.259,2.259
2004-09-15,2.2555,2.2643,2.2483,2.2558
2004-09-16,2.2734,2.2783,2.2543,2.273
2004-09-17,2.2734,2.2781,2.2695,2.2718
2004-09-20,2.2722,2.2778,2.2695,2.2716
2004-09-21,2.2532,2.2732,2.2511,2.2527
2004-09-22,2.2599,2.2662,2.2511,2.2585
2004-09-23,2.2648,2.2681,2.2565,2.2657
2004-09-24,2.2648,2.2799,2.2602,2.2746
2004-09-27,2.2757,2.2825,2.2725,2.2801
2004-09-28,2.2825,2.2876,2.2776,2.282
2004-09-29,2.2662,2.2862,2.2639,2.2664
2004-09-30,2.2555,2.269,2.2532,2.2555
2004-10-01,2.2555,2.2595,2.2386,2.2483
2004-10-04,2.2551,2.2611,2.2434,2.2548
2004-10-05,2.2476,2.262,2.246,2.2486
2004-10-06,2.2474,2.2606,2.2458,2.2511
2004-10-07,2.2523,2.2537,2.2448,2.2523
2004-10-08,2.2523,2.2648,2.2374,2.2441
2004-10-11,2.2474,2.2513,2.2393,2.2483
2004-10-12,2.2479,2.253,2.2437,2.2488
2004-10-13,2.2448,2.2595,2.2439,2.2455
2004-10-14,2.2353,2.2525,2.2339,2.2367
2004-10-15,2.2353,2.2402,2.2221,2.2265
2004-10-18,2.213,2.2269,2.2105,2.2137
2004-10-19,2.216,2.2197,2.2123,2.2156
2004-10-20,2.2209,2.2223,2.2046,2.2195
2004-10-21,2.2249,2.2297,2.2165,2.2249
2004-10-22,2.2249,2.2313,2.2102,2.2118
2004-10-25,2.2014,2.2118,2.1993,2.2037
2004-10-26,2.2039,2.21,2.1981,2.2039
2004-10-27,2.2067,2.2111,2.2007,2.2051
2004-10-28,2.2067,2.2135,2.1895,2.1972
2004-10-29,2.1972,2.2023,2.1895,2.1956
2004-11-01,2.1936,2.2054,2.1893,2.2036
2004-11-02,2.2036,2.225,2.2002,2.2193
2004-11-03,2.2201,2.2241,2.2033,2.2054
2004-11-04,2.1888,2.2079,2.1837,2.19
2004-11-05,2.1888,2.2002,2.1809,2.183
2004-11-08,2.1912,2.1947,2.1812,2.1921
2004-11-09,2.1956,2.1988,2.1884,2.1981
2004-11-10,2.1777,2.1984,2.173,2.1814
2004-11-11,2.1677,2.1846,2.1656,2.1681
2004-11-12,2.1677,2.1819,2.1672,2.1744
2004-11-15,2.1765,2.1833,2.1714,2.1772
2004-11-16,2.1802,2.1816,2.1703,2.1786
2004-11-17,2.1607,2.1809,2.1561,2.1619
2004-11-18,2.1651,2.1707,2.1561,2.1651
2004-11-19,2.1651,2.1681,2.1514,2.1568
2004-11-22,2.1607,2.1631,2.1528,2.1612
2004-11-23,2.1633,2.1712,2.1596,2.1633
2004-11-24,2.1537,2.1665,2.1526,2.1531
2004-11-25,2.1524,2.1602,2.1507,2.1547
2004-11-26,2.1524,2.1695,2.1491,2.1565
2004-11-29,2.1631,2.1668,2.154,2.1614
2004-11-30,2.1777,2.1793,2.1559,2.1782
2004-12-01,2.2065,2.2091,2.171,2.2056
2004-12-02,2.2132,2.2202,2.1993,2.2146
2004-12-03,2.2132,2.2207,2.1944,2.1979
2004-12-06,2.2128,2.2153,2.1946,2.2118
2004-12-07,2.2186,2.22,2.2074,2.2197
2004-12-08,2.2221,2.2339,2.2158,2.2225
2004-12-09,2.2153,2.2265,2.2084,2.2139
2004-12-10,2.2153,2.2262,2.21,2.2209
2004-12-13,2.2204,2.2225,2.2121,2.2207
2004-12-14,2.2248,2.2276,2.2155,2.2256
2004-12-15,2.2158,2.2274,2.2081,2.2174
2004-12-16,2.2335,2.242,2.2125,2.2381
2004-12-17,2.2335,2.2493,2.2323,2.2467
2004-12-20,2.2356,2.2469,2.2311,2.2353
2004-12-21,2.2216,2.24,2.2174,2.223
2004-12-22,2.2077,2.2279,2.203,2.2091
2004-12-23,2.1991,2.2104,2.1916,2.1993
2004-12-24,2.1991,2.2026,2.1916,2.1965
2004-12-27,2.1951,2.2037,2.1919,2.1956
2004-12-28,2.1896,2.1998,2.1844,2.1849
2004-12-29,2.1742,2.1921,2.1714,2.174
2004-12-30,2.1742,2.1847,2.1719,2.1793
2004-12-31,2.1793,2.1939,2.1754,2.1875
2005-01-03,2.1833,2.1961,2.1752,2.1858
2005-01-04,2.1834,2.2008,2.1815,2.1979
2005-01-05,2.2039,2.207,2.1933,2.1993
2005-01-06,2.2026,2.2076,2.1972,2.2019
2005-01-07,2.2026,2.22,2.1975,2.2156
2005-01-10,2.2197,2.2202,2.2093,2.2167
2005-01-11,2.2207,2.2223,2.2032,2.2223
2005-01-12,2.2054,2.2241,2.1993,2.2076
2005-01-13,2.2074,2.2114,2.1982,2.2053
2005-01-14,2.2074,2.216,2.2016,2.2061
2005-01-17,2.2075,2.2114,2.1929,2.2007
2005-01-18,2.2006,2.2159,2.1978,2.2109
2005-01-19,2.2101,2.223,2.2078,2.2174
2005-01-20,2.2176,2.2304,2.211,2.2288
2005-01-21,2.2295,2.2318,2.2125,2.2251
2005-01-24,2.2254,2.2289,2.2171,2.2264
2005-01-25,2.2265,2.2324,2.2184,2.225
2005-01-26,2.2249,2.2384,2.222,2.2278
2005-01-27,2.229,2.2387,2.2212,2.2359
2005-01-28,2.2365,2.2421,2.2302,2.2378
2005-01-31,2.2397,2.2466,2.2332,2.2396
2005-02-01,2.2388,2.2463,2.2359,2.2412
2005-02-02,2.2418,2.2523,2.2351,2.2482
2005-02-03,2.2476,2.2651,2.2459,2.2616
2005-02-04,2.2614,2.2765,2.2585,2.2696
2005-02-07,2.2719,2.2763,2.2649,2.271
2005-02-08,2.2704,2.276,2.2609,2.2644
2005-02-09,2.2646,2.2722,2.2574,2.2622
2005-02-10,2.2624,2.2677,2.2531,2.255
2005-02-11,2.2547,2.2616,2.2501,2.2584
2005-02-14,2.2597,2.2662,2.2512,2.2634
2005-02-15,2.2632,2.2649,2.2494,2.2553
2005-02-16,2.2549,2.2584,2.2307,2.2373
2005-02-17,2.2366,2.2439,2.2327,2.2408
2005-02-18,2.2409,2.2492,2.2372,2.2407
2005-02-21,2.2411,2.2471,2.2365,2.2423
2005-02-22,2.2144,2.2448,2.2116,2.2144
2005-02-23,2.2193,2.2253,2.2107,2.2209
2005-02-24,2.233,2.2365,2.2074,2.2332
2005-02-25,2.233,2.2404,2.2283,2.2304
2005-02-28,2.2342,2.236,2.2269,2.2339
2005-03-01,2.2385,2.2409,2.2297,2.2358
2005-03-02,2.2444,2.249,2.2342,2.2455
2005-03-03,2.2518,2.2539,2.2411,2.2513
2005-03-04,2.2521,2.2611,2.2442,2.2472
2005-03-07,2.2509,2.2532,2.2413,2.2488
2005-03-08,2.24,2.252,2.2369,2.2402
2005-03-09,2.2279,2.243,2.2265,2.2304
2005-03-10,2.2162,2.2325,2.2132,2.2181
2005-03-11,2.2162,2.2219,2.2121,2.2146
2005-03-14,2.2186,2.2255,2.2111,2.2179
2005-03-15,2.2262,2.2342,2.2165,2.2281
2005-03-16,2.2204,2.2314,2.2177,2.2188
2005-03-17,2.2204,2.2284,2.2162,2.2267
2005-03-18,2.2281,2.2374,2.2162,2.2367
2005-03-21,2.2348,2.2411,2.23,2.2344
2005-03-22,2.2395,2.2437,2.23,2.2411
2005-03-23,2.2395,2.2446,2.2313,2.2348
2005-03-24,2.2351,2.246,2.2302,2.2444
2005-03-25,2.2453,2.2483,2.2393,2.2404
2005-03-28,2.2428,2.2521,2.2373,2.247
2005-03-29,2.245,2.2569,2.2379,2.251
2005-03-30,2.251,2.2561,2.2448,2.2534
2005-03-31,2.2526,2.2619,2.2453,2.2612
2005-04-01,2.2611,2.2694,2.2481,2.2626
2005-04-04,2.2676,2.276,2.2668,2.2685
2005-04-05,2.2666,2.2755,2.2642,2.268
2005-04-06,2.2664,2.2708,2.2653,2.2657
2005-04-07,2.2564,2.27,2.2556,2.2581
2005-04-08,2.2564,2.2644,2.2535,2.2579
2005-04-11,2.2557,2.2617,2.2511,2.2567
2005-04-12,2.2565,2.271,2.2529,2.2686
2005-04-13,2.2686,2.2788,2.2627,2.2724
2005-04-14,2.2724,2.2878,2.2703,2.2812
2005-04-15,2.2828,2.2868,2.2676,2.2709
2005-04-18,2.2612,2.2868,2.2592,2.2597
2005-04-19,2.2641,2.2722,2.2616,2.2653
2005-04-20,2.2596,2.2716,2.2576,2.2605
2005-04-21,2.2579,2.263,2.2537,2.2561
2005-04-22,2.2579,2.2657,2.2537,2.2612
2005-04-25,2.2691,2.2767,2.2678,2.27
2005-04-26,2.2629,2.2723,2.2592,2.2601
2005-04-27,2.2631,2.2734,2.2589,2.2694
2005-04-28,2.2746,2.2802,2.2729,2.2738
2005-04-29,2.2746,2.2831,2.2653,2.2809
2005-05-02,2.2677,2.2839,2.2672,2.2699
2005-05-03,2.264,2.2747,2.2637,2.2687
2005-05-04,2.2667,2.2691,2.2649,2.2667
2005-05-05,2.2735,2.2802,2.2701,2.2709
2005-05-06,2.2735,2.2853,2.2636,2.2833
2005-05-09,2.2704,2.2833,2.2674,2.269
2005-05-10,2.2697,2.2712,2.2579,2.2608
2005-05-11,2.2558,2.267,2.2553,2.2567
