timestamp,open,high,low,close
2015-08-09,2.0906,2.092,2.0866,2.0897
2015-08-10,2.0899,2.1077,2.0895,2.1022
2015-08-11,2.1023,2.1381,2.0967,2.1295
2015-08-12,2.1296,2.1526,2.1125,2.1155
2015-08-13,2.1156,2.1319,2.109,2.1185
2015-08-14,2.1184,2.1227,2.1112,2.1174
2015-08-15,2.1222,2.1222,2.1222,2.1222
2015-08-16,2.1209,2.1236,2.1175,2.1213
2015-08-17,2.1214,2.1286,2.1092,2.1132
2015-08-18,2.1131,2.1423,2.1099,2.1343
2015-08-19,2.1343,2.1418,2.1262,2.1334
2015-08-20,2.1334,2.1482,2.1281,2.1378
2015-08-21,2.1378,2.1524,2.1309,2.1412
2015-08-22,2.1438,2.1438,2.1438,2.1438
2015-08-23,2.1473,2.1591,2.1433,2.1566
2015-08-24,2.1566,2.2395,2.1536,2.2045
2015-08-25,2.2045,2.2065,2.1767,2.2014
2015-08-26,2.2014,2.2121,2.1675,2.173
2015-08-27,2.1729,2.1824,2.1452,2.1477
2015-08-28,2.1474,2.1585,2.1397,2.1461
2015-08-30,2.1498,2.1605,2.1453,2.1591
2015-08-31,2.1591,2.171,2.1522,2.1579
2015-09-01,2.158,2.1823,2.1512,2.18
2015-09-02,2.1799,2.1912,2.1663,2.1718
2015-09-03,2.1721,2.1862,2.1608,2.1733
2015-09-04,2.1732,2.2006,2.1726,2.1933
2015-09-06,2.1957,2.2009,2.1888,2.1944
2015-09-07,2.1945,2.2083,2.1856,2.2015
2015-09-08,2.2014,2.2108,2.1842,2.1891
2015-09-09,2.1893,2.202,2.1757,2.2002
2015-09-10,2.2002,2.2106,2.1672,2.1802
2015-09-11,2.1801,2.1933,2.1721,2.1733
2015-09-12,2.1734,2.1734,2.1734,2.1734
2015-09-13,2.1784,2.182,2.174,2.1794
2015-09-14,2.1793,2.1871,2.1515,2.1603
2015-09-15,2.1602,2.1709,2.1449,2.1509
2015-09-16,2.1509,2.1614,2.1351,2.1535
2015-09-17,2.1535,2.1759,2.1461,2.1704
2015-09-18,2.1704,2.1709,2.1472,2.1567
2015-09-20,2.1613,2.1629,2.1565,2.158
2015-09-21,2.1579,2.1771,2.1565,2.1752
2015-09-22,2.1752,2.182,2.163,2.1697
2015-09-23,2.1699,2.1868,2.1618,2.1792
2015-09-24,2.1796,2.2009,2.1632,2.1701
2015-09-25,2.1702,2.1762,2.1553,2.1575
2015-09-27,2.1611,2.1685,2.158,2.1655
2015-09-28,2.166,2.175,2.1584,2.1725
2015-09-29,2.1725,2.1863,2.157,2.1658
2015-09-30,2.1656,2.1686,2.1492,2.16
2015-10-01,2.16,2.1604,2.1375,2.1508
2015-10-02,2.1509,2.1734,2.1458,2.1525
2015-10-04,2.1545,2.1551,2.1486,2.1533
2015-10-05,2.1534,2.1572,2.1338,2.1389
2015-10-06,2.1389,2.1432,2.1227,2.1272
2015-10-07,2.1275,2.1296,2.1148,2.1255
2015-10-08,2.1256,2.1381,2.1104,2.1159
2015-10-09,2.1159,2.1161,2.0846,2.0862
2015-10-11,2.0889,2.0964,2.0888,2.0945
2015-10-12,2.0942,2.0967,2.0787,2.0856
2015-10-13,2.0858,2.119,2.0828,2.1145
2015-10-14,2.1147,2.1307,2.1014,2.1191
2015-10-15,2.119,2.1222,2.1022,2.1123
2015-10-16,2.1121,2.1305,2.1088,2.1223
2015-10-18,2.124,2.1282,2.1222,2.1248
2015-10-19,2.1247,2.1351,2.1165,2.1337
2015-10-20,2.1337,2.135,2.1205,2.1267
2015-10-21,2.1267,2.1444,2.1223,2.1368
2015-10-22,2.1368,2.1487,2.1281,2.1323
2015-10-23,2.1323,2.1372,2.1092,2.1189
2015-10-24,2.1208,2.1208,2.1208,2.1208
2015-10-25,2.1222,2.1252,2.1191,2.1214
2015-10-26,2.1214,2.122,2.1098,2.119
2015-10-27,2.119,2.1311,2.111,2.128
2015-10-28,2.128,2.1558,2.1272,2.1486
2015-10-29,2.1485,2.1663,2.1434,2.1635
2015-10-30,2.1634,2.1692,2.1509,2.1595
2015-11-01,2.1707,2.1737,2.1628,2.1661
2015-11-02,2.1661,2.1709,2.1553,2.1578
2015-11-03,2.1576,2.1647,2.1376,2.1466
2015-11-04,2.1467,2.1561,2.134,2.1547
2015-11-05,2.1547,2.159,2.1254,2.1286
2015-11-06,2.1286,2.1444,2.113,2.134
2015-11-08,2.1386,2.1465,2.1371,2.1397
2015-11-09,2.1398,2.1469,2.133,2.1458
2015-11-10,2.1459,2.1533,2.1376,2.1517
2015-11-11,2.1519,2.1572,2.1434,2.1514
2015-11-12,2.1514,2.1548,2.1239,2.1372
2015-11-13,2.1369,2.1404,2.1276,2.1353
2015-11-15,2.1401,2.1424,2.1324,2.1382
2015-11-16,2.1382,2.148,2.13,2.142
2015-11-17,2.142,2.1457,2.129,2.1404
2015-11-18,2.1405,2.1513,2.137,2.1428
2015-11-19,2.1427,2.1429,2.121,2.1269
2015-11-20,2.1267,2.1271,2.094,2.094
2015-11-22,2.0952,2.101,2.0934,2.1006
2015-11-23,2.1005,2.1173,2.0992,2.101
2015-11-24,2.1011,2.1048,2.0726,2.0764
2015-11-25,2.0768,2.0882,2.0735,2.0837
2015-11-26,2.0839,2.0948,2.082,2.0919
2015-11-27,2.0917,2.0959,2.0835,2.0873
2015-11-29,2.0882,2.0915,2.0873,2.0899
2015-11-30,2.0899,2.0961,2.0754,2.0837
2015-12-01,2.0837,2.0842,2.0555,2.0584
2015-12-02,2.0581,2.0626,2.0395,2.0466
2015-12-03,2.0465,2.0681,2.0341,2.065
2015-12-04,2.0649,2.0727,2.0504,2.0574
2015-12-06,2.0561,2.0597,2.0534,2.0595
2015-12-07,2.0594,2.0776,2.0566,2.0727
2015-12-08,2.0729,2.0861,2.0696,2.0791
2015-12-09,2.0787,2.108,2.0747,2.0999
2015-12-10,2.0998,2.1021,2.0697,2.0861
2015-12-11,2.0862,2.1195,2.0842,2.1155
2015-12-13,2.1101,2.1191,2.1092,2.1141
2015-12-14,2.114,2.1217,2.0814,2.0935
2015-12-15,2.0934,2.1043,2.0822,2.0879
2015-12-16,2.0879,2.0932,2.0656,2.0791
2015-12-17,2.079,2.0965,2.0704,2.0943
2015-12-18,2.0941,2.0968,2.0701,2.0733
2015-12-20,2.0746,2.0793,2.0735,2.0783
2015-12-21,2.0783,2.0842,2.0673,2.0717
2015-12-22,2.0714,2.0725,2.0462,2.0505
2015-12-23,2.0507,2.0661,2.048,2.0568
2015-12-24,2.0566,2.0579,2.0439,2.0513
2015-12-25,2.0516,2.0547,2.047,2.0514
2015-12-27,2.048,2.051,2.0445,2.0496
2015-12-28,2.0498,2.0566,2.0487,2.0517
2015-12-29,2.0518,2.0533,2.0259,2.032
2015-12-30,2.032,2.0381,2.0281,2.0353
2015-12-31,2.0353,2.0368,2.0167,2.0167
2016-01-01,2.021,2.024,2.0153,2.021
2016-01-03,2.018,2.0241,2.018,2.0192
2016-01-04,2.0194,2.0548,2.0177,2.0491
2016-01-05,2.0492,2.0538,2.0392,2.0492
2016-01-06,2.0494,2.0749,2.0454,2.0698
2016-01-07,2.0698,2.0906,2.0646,2.0841
2016-01-08,2.0842,2.0906,2.0642,2.0866
2016-01-09,2.0866,2.0866,2.0866,2.0866
2016-01-10,2.0844,2.0938,2.0818,2.0914
2016-01-11,2.0915,2.0981,2.0725,2.0804
2016-01-12,2.0802,2.0922,2.0515,2.0681
2016-01-13,2.0681,2.0775,2.0478,2.072
2016-01-14,2.0719,2.0856,2.0587,2.0636
2016-01-15,2.0634,2.0908,2.0591,2.0757
2016-01-17,2.0775,2.0867,2.0775,2.0798
2016-01-18,2.0797,2.082,2.061,2.0712
2016-01-19,2.0722,2.0826,2.0403,2.0494
2016-01-20,2.0495,2.0765,2.0457,2.0504
2016-01-21,2.0502,2.0605,2.0247,2.0306
2016-01-22,2.0308,2.0436,2.0221,2.0352
2016-01-24,2.0363,2.0389,2.0339,2.037
2016-01-25,2.037,2.0528,2.0335,2.0501
2016-01-26,2.0502,2.0533,2.0342,2.0511
2016-01-27,2.0511,2.0517,2.0143,2.027
2016-01-28,2.027,2.033,2.0134,2.0257
2016-01-29,2.0257,2.0303,1.9995,2.009
2016-01-31,2.0088,2.0151,2.0075,2.0148
2016-02-01,2.0147,2.0352,2.0114,2.029
2016-02-02,2.0288,2.0518,2.0235,2.0505
2016-02-03,2.051,2.0567,2.0324,2.0376
2016-02-04,2.0372,2.0389,2.0143,2.026
2016-02-05,2.0258,2.0525,2.0176,2.0494
2016-02-07,2.0447,2.0508,2.0443,2.049
2016-02-08,2.0491,2.0505,2.0274,2.0362
2016-02-09,2.0361,2.0663,2.0358,2.0451
2016-02-10,2.0449,2.0547,2.032,2.046
2016-02-11,2.046,2.0642,2.0304,2.0318
2016-02-12,2.032,2.0508,2.0297,2.0378
2016-02-14,2.0381,2.0421,2.0353,2.0397
2016-02-15,2.0397,2.042,2.0178,2.0226
2016-02-16,2.0225,2.0278,2.0037,2.01
2016-02-17,2.0106,2.0176,1.9876,1.9915
2016-02-18,1.9915,2.0122,1.9886,2.0033
2016-02-19,2.0033,2.0181,2.0021,2.0128
2016-02-21,1.9938,2.0032,1.9903,2.0014
2016-02-22,2.0014,2.0033,1.9497,1.9576
2016-02-23,1.9575,1.9608,1.9409,1.9512
2016-02-24,1.9512,1.9514,1.9288,1.937
2016-02-25,1.9368,1.9458,1.9275,1.9317
2016-02-26,1.9317,1.9484,1.9261,1.9439
2016-02-28,1.9436,1.9483,1.9412,1.9459
2016-02-29,1.9461,1.952,1.9342,1.9475
2016-03-01,1.9477,1.9604,1.9384,1.9429
2016-03-02,1.9433,1.9479,1.9264,1.9319
2016-03-03,1.932,1.9333,1.9151,1.9285
2016-03-04,1.9285,1.9298,1.9053,1.91
2016-03-06,1.9132,1.921,1.9132,1.9161
2016-03-07,1.9161,1.9197,1.9002,1.9106
2016-03-08,1.9106,1.9238,1.9009,1.9138
2016-03-09,1.9135,1.9143,1.8885,1.9014
2016-03-10,1.9013,1.9247,1.8889,1.9163
2016-03-11,1.9164,1.9171,1.8943,1.8983
2016-03-13,1.9008,1.9075,1.9008,1.9042
2016-03-14,1.9042,1.9107,1.8942,1.9028
2016-03-15,1.9028,1.9106,1.8952,1.896
2016-03-16,1.896,1.9002,1.8805,1.8898
2016-03-17,1.89,1.9001,1.8651,1.8935
2016-03-18,1.8934,1.9074,1.887,1.9039
2016-03-19,1.9039,1.9039,1.9039,1.9039
2016-03-20,1.8983,1.9046,1.8935,1.9045
2016-03-21,1.9047,1.9088,1.8886,1.8954
2016-03-22,1.8954,1.8994,1.8609,1.867
2016-03-23,1.8673,1.8768,1.8588,1.8739
2016-03-24,1.8739,1.8851,1.8726,1.8798
2016-03-25,1.8798,1.885,1.8734,1.8808
2016-03-27,1.8824,1.8837,1.8759,1.8823
2016-03-28,1.8822,1.8918,1.8769,1.889
2016-03-29,1.889,1.9004,1.8809,1.8855
2016-03-30,1.8855,1.8881,1.8726,1.8748
2016-03-31,1.8748,1.8778,1.8633,1.8736
2016-04-01,1.8736,1.8748,1.8487,1.8501
2016-04-03,1.8508,1.8559,1.8508,1.8529
2016-04-04,1.8531,1.8781,1.8525,1.8756
2016-04-05,1.8756,1.889,1.8681,1.8762
2016-04-06,1.8763,1.8777,1.8555,1.8584
2016-04-07,1.8585,1.8803,1.8507,1.872
2016-04-08,1.8722,1.8722,1.8616,1.8689
2016-04-10,1.8698,1.8718,1.8665,1.8676
2016-04-11,1.8679,1.8856,1.8654,1.8735
2016-04-12,1.8735,1.8766,1.854,1.8568
2016-04-13,1.8568,1.8642,1.8492,1.8593
2016-04-14,1.8533,1.8589,1.8305,1.8364
2016-04-15,1.8378,1.8441,1.8309,1.8423
2016-04-18,1.8478,1.851,1.8356,1.8403
2016-04-19,1.8403,1.8478,1.8352,1.8431
2016-04-20,1.8431,1.8482,1.8362,1.8388
2016-04-21,1.8386,1.8522,1.8287,1.8491
2016-04-22,1.8493,1.8709,1.8444,1.8682
2016-04-24,1.8671,1.8803,1.8671,1.8744
2016-04-25,1.8745,1.8797,1.8676,1.8772
2016-04-26,1.877,1.8893,1.8759,1.882
2016-04-27,1.8821,1.9232,1.8783,1.9123
2016-04-28,1.9123,1.9173,1.9047,1.9153
2016-04-29,1.9154,1.9247,1.9085,1.9186
2016-05-01,1.9175,1.9225,1.9164,1.9176
2016-05-02,1.9176,1.927,1.9121,1.9123
2016-05-03,1.9124,1.9447,1.9015,1.9398
2016-05-04,1.9399,1.9455,1.933,1.9424
2016-05-05,1.9426,1.9447,1.9307,1.9395
2016-05-06,1.9395,1.9726,1.937,1.9568
2016-05-08,1.9596,1.9617,1.9541,1.9568
2016-05-09,1.9569,1.9728,1.9529,1.9694
2016-05-10,1.9696,1.9738,1.9555,1.9601
2016-05-11,1.96,1.9669,1.9556,1.9597
2016-05-12,1.9597,1.9773,1.9583,1.9729
2016-05-13,1.9729,1.9805,1.9718,1.9734
2016-05-15,1.9784,1.9828,1.9752,1.9768
2016-05-16,1.9768,1.9772,1.9657,1.977
2016-05-17,1.977,1.9851,1.9667,1.9744
2016-05-18,1.9744,2.0231,1.9734,2.0182
2016-05-19,2.0181,2.0353,2.0153,2.0203
2016-05-20,2.0202,2.0208,2.0048,2.0064
2016-05-22,2.0074,2.0104,2.0036,2.0058
2016-05-23,2.0059,2.014,1.9999,2.0046
2016-05-24,2.0046,2.0437,2.0044,2.0314
2016-05-25,2.0314,2.0499,2.0237,2.0442
2016-05-26,2.0442,2.0532,2.0282,2.0301
2016-05-27,2.03,2.0371,2.0253,2.0339
2016-05-29,2.0349,2.0358,2.0312,2.0346
2016-05-30,2.0346,2.0432,2.0313,2.0349
2016-05-31,2.0349,2.0438,2.0001,2.0024
2016-06-01,2.0025,2.0025,1.9827,1.9871
2016-06-02,1.9871,2.0079,1.9841,1.9953
2016-06-03,1.9954,1.9965,1.9684,1.9692
2016-06-05,1.968,1.97,1.9593,1.9669
2016-06-06,1.9671,1.9675,1.953,1.961
2016-06-07,1.9612,1.9874,1.9477,1.9511
2016-06-08,1.9511,1.9571,1.9312,1.9381
2016-06-09,1.938,1.9518,1.9342,1.9451
2016-06-10,1.9454,1.9535,1.9233,1.9325
2016-06-12,1.9322,1.935,1.9243,1.9287
2016-06-13,1.9288,1.9346,1.9064,1.923
2016-06-14,1.9228,1.9327,1.9099,1.9193
2016-06-15,1.9194,1.9241,1.9034,1.9149
2016-06-16,1.9147,1.9323,1.9065,1.9287
2016-06-17,1.9287,1.9446,1.926,1.9401
2016-06-19,1.9421,1.9523,1.9389,1.9505
2016-06-20,1.9505,1.9736,1.9498,1.9683
2016-06-21,1.9684,1.9712,1.9566,1.9668
2016-06-22,1.9668,1.9731,1.952,1.9671
2016-06-23,1.9671,1.9712,1.9426,1.9617
2016-06-24,1.9615,1.9625,1.8005,1.8294
2016-06-26,1.8132,1.8202,1.8046,1.8107
2016-06-27,1.8104,1.8137,1.7768,1.8012
2016-06-28,1.8009,1.8135,1.7932,1.8058
2016-06-29,1.8058,1.8192,1.7941,1.8051
2016-06-30,1.8054,1.818,1.7752,1.7873
2016-07-01,1.7872,1.7937,1.7667,1.7687
2016-07-03,1.7765,1.7809,1.7757,1.7789
2016-07-04,1.7795,1.7802,1.7591,1.7623
2016-07-05,1.7621,1.7672,1.7419,1.7451
2016-07-06,1.7451,1.7458,1.7134,1.7164
2016-07-07,1.7151,1.7363,1.7144,1.7221
2016-07-08,1.7219,1.7314,1.7078,1.7092
2016-07-10,1.7105,1.7128,1.7082,1.7106
2016-07-11,1.7106,1.7276,1.7043,1.7233
2016-07-12,1.7232,1.7401,1.7192,1.7395
2016-07-13,1.7395,1.7539,1.7235,1.7245
2016-07-14,1.7245,1.7605,1.7197,1.7483
2016-07-15,1.7483,1.7636,1.7311,1.7386
2016-07-17,1.7403,1.7479,1.7332,1.7425
2016-07-18,1.7426,1.7531,1.7376,1.7505
2016-07-19,1.7506,1.7632,1.7414,1.7443
2016-07-20,1.7442,1.7773,1.7415,1.7717
2016-07-21,1.7717,1.7764,1.7548,1.7641
2016-07-22,1.7639,1.7787,1.7488,1.7541
2016-07-24,1.7556,1.762,1.7552,1.7605
2016-07-25,1.7605,1.7612,1.7514,1.7531
2016-07-26,1.7528,1.7546,1.7367,1.7479
2016-07-27,1.7477,1.7678,1.7358,1.7649
2016-07-28,1.765,1.7656,1.7445,1.7528
2016-07-29,1.7528,1.76,1.7376,1.7388
2016-07-31,1.7437,1.7437,1.7382,1.7399
2016-08-01,1.74,1.7522,1.736,1.7519
2016-08-02,1.7519,1.7603,1.7391,1.7539
2016-08-03,1.754,1.7619,1.7503,1.7565
2016-08-04,1.7565,1.7566,1.7161,1.7191
2016-08-05,1.7191,1.7218,1.7067,1.7144
2016-08-07,1.7153,1.7204,1.7139,1.7187
2016-08-08,1.7185,1.7224,1.7001,1.7031
2016-08-09,1.7031,1.7043,1.6874,1.6957
2016-08-10,1.6957,1.7012,1.6755,1.6873
2016-08-11,1.6873,1.6913,1.6785,1.6822
2016-08-12,1.6823,1.6911,1.6787,1.6859
2016-08-14,1.687,1.6884,1.6839,1.6853
2016-08-15,1.6853,1.6926,1.6734,1.6783
2016-08-16,1.6784,1.6979,1.6718,1.6946
2016-08-17,1.6947,1.7101,1.6915,1.7024
2016-08-18,1.7024,1.7165,1.6916,1.7132
2016-08-19,1.7132,1.7261,1.7103,1.7113
2016-08-20,1.7155,1.7155,1.7155,1.7155
2016-08-21,1.7152,1.718,1.712,1.7152
2016-08-22,1.7153,1.724,1.7141,1.7206
2016-08-23,1.7205,1.734,1.7191,1.7331
2016-08-24,1.7331,1.7417,1.7304,1.7381
2016-08-25,1.7382,1.7409,1.7288,1.73
2016-08-26,1.7301,1.7385,1.7208,1.7349
2016-08-28,1.7377,1.7389,1.7323,1.738
2016-08-29,1.7382,1.7426,1.7261,1.7302
2016-08-30,1.7303,1.7451,1.7261,1.7407
2016-08-31,1.7407,1.7509,1.7374,1.7477
2016-09-01,1.7477,1.7673,1.7409,1.7567
2016-09-02,1.7568,1.7649,1.7476,1.7523
2016-09-04,1.7539,1.7584,1.7526,1.7556
2016-09-05,1.7556,1.7605,1.7487,1.7534
2016-09-06,1.7534,1.7567,1.7424,1.7485
2016-09-07,1.7485,1.7527,1.7362,1.7375
2016-09-08,1.7375,1.7412,1.7264,1.7389
2016-09-09,1.7389,1.7615,1.738,1.7588
2016-09-11,1.7559,1.7612,1.7557,1.7591
2016-09-12,1.759,1.7704,1.7577,1.7634
2016-09-13,1.7633,1.7727,1.7546,1.7683
2016-09-14,1.7681,1.7762,1.7586,1.7737
2016-09-15,1.7737,1.7803,1.7569,1.7617
2016-09-16,1.7617,1.7645,1.733,1.733
2016-09-18,1.7353,1.7396,1.7343,1.7373
2016-09-19,1.7373,1.7376,1.725,1.7293
2016-09-20,1.7293,1.7313,1.713,1.7182
2016-09-21,1.7183,1.7222,1.706,1.7068
2016-09-22,1.7068,1.7143,1.7027,1.7099
2016-09-23,1.7101,1.7121,1.694,1.6986
2016-09-25,1.6995,1.7035,1.6973,1.703
2016-09-26,1.7029,1.7065,1.6925,1.6989
2016-09-27,1.6989,1.702,1.687,1.6976
2016-09-28,1.6975,1.7008,1.6901,1.6924
2016-09-29,1.6923,1.7007,1.6898,1.6985
2016-09-30,1.6985,1.7073,1.6914,1.6928
2016-10-02,1.6891,1.6905,1.6825,1.6895
2016-10-03,1.6896,1.6925,1.6669,1.671
2016-10-04,1.671,1.6755,1.6603,1.6719
2016-10-05,1.672,1.6771,1.665,1.6756
2016-10-06,1.6756,1.6794,1.661,1.6638
2016-10-07,1.6639,1.664,1.566,1.6374
2016-10-09,1.6392,1.6392,1.6264,1.6364
2016-10-10,1.6364,1.6382,1.6213,1.6256
2016-10-11,1.6257,1.633,1.604,1.6209
2016-10-12,1.6211,1.6263,1.6083,1.614
2016-10-13,1.6139,1.6222,1.612,1.6181
2016-10-14,1.6181,1.6186,1.5956,1.598
2016-10-16,1.5976,1.5997,1.5912,1.599
2016-10-17,1.5987,1.6062,1.5933,1.5973
2016-10-18,1.5973,1.6075,1.5916,1.6034
2016-10-19,1.6033,1.605,1.5879,1.5914
2016-10-20,1.5913,1.6086,1.588,1.6067
2016-10-21,1.6066,1.6109,1.5956,1.6058
2016-10-23,1.6067,1.6085,1.6041,1.6071
2016-10-24,1.607,1.6089,1.5999,1.6081
2016-10-25,1.608,1.6103,1.5844,1.5936
2016-10-26,1.5936,1.6023,1.5787,1.6005
2016-10-27,1.6005,1.6114,1.5967,1.6027
2016-10-28,1.6027,1.61,1.5984,1.6042
2016-10-29,1.6042,1.6042,1.6042,1.6042
2016-10-30,1.6016,1.607,1.5985,1.6065
2016-10-31,1.6064,1.6109,1.5972,1.6072
2016-11-01,1.6073,1.6097,1.5895,1.5992
2016-11-02,1.5992,1.6103,1.5986,1.6066
2016-11-03,1.6066,1.6287,1.6037,1.6229
2016-11-04,1.6229,1.6381,1.6202,1.6292
2016-11-06,1.631,1.6326,1.6148,1.6258
2016-11-07,1.626,1.6282,1.6022,1.6056
2016-11-08,1.6056,1.6139,1.5897,1.5974
2016-11-09,1.5977,1.6548,1.5904,1.624
2016-11-10,1.624,1.6522,1.5994,1.6474
2016-11-11,1.6472,1.6754,1.6463,1.6682
2016-11-13,1.6719,1.6726,1.6608,1.6657
2016-11-14,1.6658,1.6686,1.6492,1.6523
2016-11-15,1.6525,1.6574,1.6402,1.6475
2016-11-16,1.6474,1.6677,1.6467,1.6605
2016-11-17,1.6603,1.6791,1.6564,1.6759
2016-11-18,1.6757,1.6873,1.6644,1.6812
2016-11-20,1.6805,1.6865,1.679,1.684
2016-11-21,1.6842,1.6978,1.6733,1.6945
2016-11-22,1.6946,1.6951,1.6757,1.6781
2016-11-23,1.6778,1.6872,1.6643,1.6826
2016-11-24,1.6828,1.6878,1.6782,1.6813
2016-11-25,1.6813,1.6816,1.6662,1.6748
2016-11-26,1.6751,1.6751,1.6751,1.6751
2016-11-27,1.6747,1.6771,1.671,1.6755
2016-11-28,1.6755,1.6791,1.6554,1.658
2016-11-29,1.658,1.6785,1.6546,1.668
2016-11-30,1.6681,1.6954,1.6647,1.6933
2016-12-01,1.6933,1.7156,1.6884,1.6978
2016-12-02,1.6978,1.7086,1.6917,1.7048
2016-12-04,1.7032,1.7072,1.6955,1.704
2016-12-05,1.704,1.7149,1.696,1.7038
2016-12-06,1.7037,1.7174,1.6975,1.6995
2016-12-07,1.6997,1.7069,1.6832,1.6873
2016-12-08,1.6873,1.6966,1.6832,1.6885
2016-12-09,1.6886,1.6924,1.6806,1.6865
2016-12-11,1.6874,1.6944,1.683,1.6926
2016-12-12,1.6926,1.6945,1.6832,1.691
2016-12-13,1.6913,1.7011,1.6859,1.6892
2016-12-14,1.689,1.698,1.681,1.6949
2016-12-15,1.695,1.698,1.6853,1.6868
2016-12-16,1.6868,1.7142,1.6831,1.708
2016-12-18,1.7082,1.7155,1.7074,1.715
2016-12-19,1.7148,1.7153,1.7027,1.7091
2016-12-20,1.7093,1.7123,1.7006,1.7024
2016-12-21,1.7024,1.7095,1.6996,1.7087
2016-12-22,1.7085,1.7141,1.6989,1.7028
2016-12-23,1.7033,1.7134,1.6982,1.7121
2016-12-25,1.7107,1.7134,1.7079,1.712
2016-12-26,1.7119,1.7148,1.6959,1.7074
2016-12-27,1.7079,1.712,1.7019,1.7075
2016-12-28,1.7078,1.7086,1.6991,1.7015
2016-12-29,1.7015,1.704,1.6932,1.6983
2016-12-30,1.6979,1.7148,1.6947,1.7127
2017-01-01,1.7063,1.7118,1.7044,1.7097
2017-01-02,1.7087,1.7204,1.7049,1.7056
2017-01-03,1.7053,1.7085,1.6909,1.6947
2017-01-04,1.6946,1.6964,1.6852,1.6932
2017-01-05,1.6932,1.6936,1.6808,1.6913
2017-01-06,1.6912,1.6931,1.6785,1.682
2017-01-08,1.6821,1.6825,1.677,1.6803
2017-01-09,1.6802,1.6811,1.6496,1.6539
2017-01-10,1.6539,1.6576,1.6439,1.6527
2017-01-11,1.653,1.6558,1.6349,1.6405
2017-01-12,1.6406,1.6409,1.6198,1.6247
2017-01-13,1.6248,1.6334,1.6206,1.6225
2017-01-15,1.6025,1.6094,1.5989,1.6093
2017-01-16,1.6094,1.6182,1.6022,1.6085
2017-01-17,1.6085,1.6431,1.6053,1.641
2017-01-18,1.6407,1.6422,1.624,1.6322
2017-01-19,1.6323,1.6356,1.6258,1.6324
2017-01-20,1.6323,1.6392,1.6284,1.6356
2017-01-22,1.6342,1.6386,1.6338,1.6373
2017-01-23,1.6376,1.6535,1.6352,1.6495
2017-01-24,1.6494,1.6576,1.64,1.652
2017-01-25,1.6519,1.6721,1.6484,1.6679
2017-01-26,1.6681,1.6768,1.666,1.6725
2017-01-27,1.6724,1.6733,1.6583,1.6605
2017-01-29,1.6623,1.6666,1.6597,1.6622
2017-01-30,1.6622,1.6681,1.6501,1.6524
2017-01-31,1.6525,1.6621,1.6424,1.6595
2017-02-01,1.6596,1.6743,1.6569,1.6694
2017-02-02,1.6695,1.6708,1.6305,1.6361
2017-02-03,1.6363,1.6398,1.6223,1.6235
2017-02-05,1.6229,1.6308,1.6229,1.6254
2017-02-06,1.6252,1.6315,1.6244,1.6281
2017-02-07,1.6282,1.6422,1.62,1.6404
2017-02-08,1.6402,1.6426,1.6339,1.6411
2017-02-09,1.6411,1.6485,1.637,1.6393
2017-02-10,1.6394,1.6418,1.6238,1.6247
2017-02-12,1.624,1.6296,1.6223,1.6289
2017-02-13,1.6291,1.6401,1.6263,1.6393
2017-02-14,1.6394,1.6397,1.619,1.6253
2017-02-15,1.6254,1.6266,1.6135,1.6157
2017-02-16,1.6157,1.6283,1.6122,1.6224
2017-02-17,1.6226,1.6262,1.6145,1.6165
2017-02-19,1.6196,1.6198,1.614,1.6185
2017-02-20,1.6181,1.6269,1.6167,1.6219
2017-02-21,1.6216,1.6268,1.6191,1.6261
2017-02-22,1.626,1.6293,1.613,1.6179
2017-02-23,1.6179,1.6287,1.6151,1.6265
2017-02-24,1.6266,1.6361,1.6203,1.6236
2017-02-26,1.6249,1.6267,1.62,1.6225
2017-02-27,1.6225,1.6232,1.6109,1.6206
2017-02-28,1.6207,1.6221,1.6153,1.6173
2017-03-01,1.6173,1.6205,1.5991,1.601
2017-03-02,1.6012,1.622,1.6,1.62
2017-03-03,1.6201,1.6271,1.6129,1.6168
2017-03-05,1.6165,1.6208,1.616,1.6196
2017-03-06,1.6198,1.623,1.6117,1.615
2017-03-07,1.6149,1.6152,1.6015,1.6085
2017-03-08,1.6082,1.6183,1.6041,1.6171
2017-03-09,1.6171,1.6237,1.6148,1.6201
2017-03-10,1.62,1.621,1.6096,1.611
2017-03-12,1.6146,1.6149,1.6085,1.6135
2017-03-13,1.6135,1.6162,1.607,1.6142
2017-03-14,1.6141,1.6169,1.6032,1.6076
2017-03-15,1.6076,1.6166,1.5927,1.5956
2017-03-16,1.5958,1.613,1.5902,1.61
2017-03-17,1.61,1.6139,1.6022,1.6093
2017-03-19,1.6081,1.6116,1.6062,1.6083
2017-03-20,1.6084,1.6088,1.5957,1.5989
2017-03-21,1.599,1.6253,1.5984,1.6243
2017-03-22,1.6244,1.6318,1.6196,1.6261
2017-03-23,1.626,1.6427,1.6254,1.6405
2017-03-24,1.6405,1.6417,1.6343,1.6354
2017-03-26,1.6379,1.6416,1.6334,1.6401
2017-03-27,1.6401,1.6558,1.638,1.648
2017-03-28,1.6479,1.6569,1.6284,1.6313
2017-03-29,1.6313,1.6316,1.6178,1.6226
2017-03-30,1.6228,1.6327,1.6191,1.6323
2017-03-31,1.6323,1.6462,1.6247,1.6425
2017-04-02,1.6419,1.6451,1.6397,1.6431
2017-04-03,1.6429,1.6515,1.6379,1.6417
