timestamp,open,high,low,close
2015-07-07,1.0419,1.0437,1.036,1.0417
2015-07-08,1.0413,1.0518,1.0389,1.0469
2015-07-09,1.047,1.0507,1.0427,1.0493
2015-07-10,1.0493,1.0525,1.042,1.0475
2015-07-12,1.0475,1.0475,1.0432,1.0461
2015-07-13,1.0458,1.0513,1.0439,1.0454
2015-07-14,1.0455,1.0465,1.0394,1.0405
2015-07-15,1.04,1.0453,1.039,1.0431
2015-07-16,1.0431,1.0439,1.0394,1.0415
2015-07-17,1.0415,1.0441,1.0406,1.0411
2015-07-19,1.0416,1.0429,1.0408,1.0413
2015-07-20,1.0409,1.0457,1.0408,1.0435
2015-07-21,1.0434,1.0494,1.042,1.0481
2015-07-22,1.0482,1.0493,1.0455,1.0487
2015-07-23,1.0483,1.0553,1.0468,1.0542
2015-07-24,1.0543,1.058,1.05,1.0567
2015-07-26,1.0562,1.0575,1.0558,1.0562
2015-07-27,1.0562,1.069,1.0554,1.0666
2015-07-28,1.0666,1.0675,1.0629,1.0641
2015-07-29,1.0642,1.0657,1.06,1.0627
2015-07-30,1.0627,1.0668,1.0572,1.0593
2015-07-31,1.0593,1.0652,1.0528,1.0611
2015-08-02,1.0607,1.0619,1.0599,1.061
2015-08-03,1.0611,1.0623,1.0587,1.0613
2015-08-04,1.061,1.0672,1.0596,1.0647
2015-08-05,1.0644,1.0682,1.0619,1.0673
2015-08-06,1.0674,1.0723,1.0667,1.0717
2015-08-07,1.0713,1.0788,1.0702,1.0782
2015-08-09,1.0786,1.0786,1.0755,1.0781
2015-08-10,1.0781,1.0842,1.075,1.0836
2015-08-11,1.0837,1.092,1.077,1.0915
2015-08-12,1.0915,1.0962,1.0838,1.0877
2015-08-13,1.0874,1.0893,1.082,1.0883
2015-08-14,1.0884,1.0891,1.0832,1.0832
2015-08-16,1.0844,1.0857,1.0839,1.0849
2015-08-17,1.0848,1.0854,1.081,1.0838
2015-08-18,1.0834,1.0849,1.0755,1.0778
2015-08-19,1.0778,1.0801,1.0711,1.0732
2015-08-20,1.0729,1.0794,1.071,1.0772
2015-08-21,1.0768,1.0804,1.075,1.0774
2015-08-23,1.0777,1.0787,1.076,1.0776
2015-08-24,1.0777,1.0878,1.0758,1.0801
2015-08-25,1.0802,1.0881,1.0767,1.083
2015-08-26,1.083,1.0858,1.0758,1.0795
2015-08-27,1.0792,1.0871,1.0753,1.0852
2015-08-28,1.085,1.0869,1.073,1.0758
2015-08-30,1.0764,1.0778,1.0745,1.0769
2015-08-31,1.0769,1.0855,1.0762,1.0837
2015-09-01,1.0833,1.0871,1.081,1.0843
2015-09-02,1.0843,1.0902,1.0827,1.0882
2015-09-03,1.0882,1.0903,1.0817,1.0824
2015-09-04,1.0824,1.0874,1.0796,1.083
2015-09-06,1.0838,1.0855,1.0827,1.0832
2015-09-07,1.0832,1.0899,1.0826,1.0893
2015-09-08,1.0893,1.0983,1.0869,1.0961
2015-09-09,1.0959,1.0974,1.087,1.0936
2015-09-10,1.0936,1.0985,1.0919,1.0982
2015-09-11,1.0982,1.105,1.0961,1.0982
2015-09-13,1.0986,1.1005,1.0976,1.0987
2015-09-14,1.0987,1.1011,1.0935,1.0951
2015-09-15,1.0953,1.0998,1.0939,1.098
2015-09-16,1.098,1.0994,1.091,1.0958
2015-09-17,1.0959,1.0995,1.094,1.0966
2015-09-18,1.0966,1.0978,1.0896,1.0952
2015-09-20,1.0937,1.0947,1.0921,1.0942
2015-09-21,1.0942,1.0958,1.084,1.0873
2015-09-22,1.0874,1.0888,1.082,1.0853
2015-09-23,1.0852,1.0959,1.0836,1.0951
2015-09-24,1.095,1.0967,1.091,1.0929
2015-09-25,1.0929,1.0982,1.0886,1.0964
2015-09-27,1.0971,1.0971,1.0935,1.0958
2015-09-28,1.0957,1.097,1.0909,1.0947
2015-09-29,1.0944,1.0956,1.089,1.0929
2015-09-30,1.093,1.0945,1.0871,1.0881
2015-10-01,1.0882,1.0942,1.0872,1.0933
2015-10-02,1.0934,1.0942,1.0883,1.0885
2015-10-04,1.089,1.0904,1.0889,1.0899
2015-10-05,1.0899,1.0945,1.0891,1.0918
2015-10-06,1.0915,1.094,1.0892,1.0898
2015-10-07,1.0895,1.0948,1.086,1.0939
2015-10-08,1.0939,1.0948,1.0887,1.0901
2015-10-09,1.0902,1.093,1.0877,1.0921
2015-10-11,1.092,1.0927,1.0905,1.0923
2015-10-12,1.0925,1.0944,1.091,1.0932
2015-10-13,1.0932,1.095,1.0887,1.0905
2015-10-14,1.0905,1.0917,1.0873,1.0894
2015-10-15,1.0893,1.0909,1.0806,1.0821
2015-10-16,1.082,1.0852,1.0779,1.0816
2015-10-18,1.0818,1.0837,1.0801,1.0822
2015-10-19,1.0817,1.0852,1.0806,1.083
2015-10-20,1.0829,1.0855,1.079,1.0853
2015-10-21,1.085,1.0894,1.083,1.0878
2015-10-22,1.0878,1.09,1.0781,1.0806
2015-10-23,1.0806,1.0828,1.075,1.0777
2015-10-25,1.078,1.0788,1.0751,1.0786
2015-10-26,1.0786,1.0877,1.0768,1.0867
2015-10-27,1.0864,1.0899,1.0843,1.0892
2015-10-28,1.0888,1.0909,1.0826,1.0858
2015-10-29,1.0855,1.088,1.083,1.0867
2015-10-30,1.0867,1.0918,1.0846,1.0873
2015-11-01,1.0869,1.0899,1.0864,1.0875
2015-11-02,1.0876,1.0894,1.085,1.0872
2015-11-03,1.0872,1.0877,1.084,1.0862
2015-11-04,1.0864,1.0868,1.0777,1.079
2015-11-05,1.0791,1.0844,1.0782,1.0832
2015-11-06,1.0831,1.084,1.0734,1.0797
2015-11-07,1.0801,1.0801,1.0801,1.0801
2015-11-08,1.0805,1.0805,1.077,1.0793
2015-11-09,1.0792,1.082,1.076,1.0791
2015-11-10,1.079,1.0799,1.0757,1.0787
2015-11-11,1.0788,1.0806,1.0766,1.0795
2015-11-12,1.0795,1.0827,1.075,1.0812
2015-11-13,1.0813,1.084,1.0776,1.084
2015-11-15,1.0825,1.0859,1.079,1.0799
2015-11-16,1.0799,1.0817,1.078,1.0787
2015-11-17,1.0786,1.082,1.0769,1.0795
2015-11-18,1.0795,1.0872,1.0785,1.0869
2015-11-19,1.0869,1.09,1.0857,1.0873
2015-11-20,1.0871,1.0877,1.083,1.0838
2015-11-22,1.0842,1.0856,1.0832,1.0844
2015-11-23,1.0844,1.0856,1.081,1.0828
2015-11-24,1.0828,1.0852,1.0807,1.0821
2015-11-25,1.0821,1.086,1.0807,1.0849
2015-11-26,1.0849,1.0878,1.0837,1.0854
2015-11-27,1.0854,1.0927,1.0848,1.0906
2015-11-29,1.0903,1.0912,1.0891,1.0902
2015-11-30,1.0901,1.0917,1.0841,1.0872
2015-12-01,1.0872,1.0935,1.0851,1.0902
2015-12-02,1.0903,1.091,1.08,1.0807
2015-12-03,1.0806,1.0939,1.0794,1.0856
2015-12-04,1.0856,1.0916,1.0827,1.0836
2015-12-06,1.0839,1.0852,1.0834,1.0849
2015-12-07,1.0849,1.0877,1.081,1.0836
2015-12-08,1.0836,1.0858,1.0797,1.0812
2015-12-09,1.0812,1.0854,1.0805,1.0834
2015-12-10,1.0835,1.0848,1.079,1.0813
2015-12-11,1.0812,1.0841,1.079,1.0799
2015-12-13,1.0809,1.0812,1.0788,1.0796
2015-12-14,1.0793,1.0842,1.076,1.084
2015-12-15,1.084,1.0845,1.08,1.0834
2015-12-16,1.0834,1.0838,1.0758,1.0798
2015-12-17,1.0799,1.0823,1.0769,1.0779
2015-12-18,1.0781,1.0797,1.075,1.0776
2015-12-20,1.078,1.0783,1.0769,1.0778
2015-12-21,1.0779,1.084,1.077,1.0826
2015-12-22,1.0827,1.0846,1.0808,1.0816
2015-12-23,1.0817,1.0825,1.0797,1.0803
2015-12-24,1.0802,1.0821,1.0795,1.0811
2015-12-25,1.0813,1.084,1.0802,1.0831
2015-12-27,1.0813,1.0829,1.0808,1.0817
2015-12-28,1.0822,1.0855,1.081,1.0842
2015-12-29,1.0841,1.0856,1.082,1.084
2015-12-30,1.084,1.0851,1.0773,1.0803
2015-12-31,1.0803,1.0895,1.0789,1.0876
2016-01-01,1.0876,1.0879,1.0854,1.086
2016-01-03,1.0884,1.0884,1.0854,1.0861
2016-01-04,1.0865,1.0901,1.0832,1.0852
2016-01-05,1.0852,1.0879,1.083,1.0843
2016-01-06,1.0844,1.087,1.082,1.0855
2016-01-07,1.0855,1.0884,1.0837,1.0856
2016-01-08,1.0856,1.0885,1.0838,1.0863
2016-01-09,1.0863,1.0863,1.0863,1.0863
2016-01-10,1.086,1.0874,1.0857,1.0866
2016-01-11,1.0868,1.0883,1.0836,1.0877
2016-01-12,1.0877,1.0886,1.0838,1.0875
2016-01-13,1.0877,1.0955,1.086,1.0949
2016-01-14,1.095,1.0982,1.0908,1.0917
2016-01-15,1.0918,1.0961,1.0908,1.0925
2016-01-17,1.0941,1.0955,1.0923,1.0929
2016-01-18,1.0929,1.0963,1.0927,1.0945
2016-01-19,1.0945,1.0965,1.0909,1.095
2016-01-20,1.095,1.0979,1.0904,1.094
2016-01-21,1.094,1.0974,1.091,1.0949
2016-01-22,1.0951,1.0987,1.0918,1.0967
2016-01-24,1.0969,1.0974,1.0954,1.0971
2016-01-25,1.0972,1.1006,1.0953,1.0989
2016-01-26,1.0989,1.106,1.0981,1.1053
2016-01-27,1.1053,1.1076,1.1025,1.1062
2016-01-28,1.1062,1.1107,1.104,1.109
2016-01-29,1.109,1.1165,1.1055,1.1066
2016-01-31,1.1095,1.1095,1.1059,1.1084
2016-02-01,1.1086,1.1116,1.107,1.1102
2016-02-02,1.1103,1.116,1.1097,1.1127
2016-02-03,1.1126,1.1161,1.1096,1.1145
2016-02-04,1.1147,1.12,1.111,1.1129
2016-02-05,1.1128,1.1135,1.1031,1.1052
2016-02-07,1.1064,1.107,1.1045,1.1056
2016-02-08,1.1056,1.1095,1.1016,1.1051
2016-02-09,1.1052,1.1054,1.095,1.0987
2016-02-10,1.0987,1.0996,1.0948,1.0981
2016-02-11,1.0978,1.1043,1.094,1.1003
2016-02-12,1.1002,1.1022,1.0961,1.0996
2016-02-14,1.0988,1.1,1.0966,1.0983
2016-02-15,1.0984,1.1032,1.097,1.1013
2016-02-16,1.1013,1.1032,1.1,1.101
2016-02-17,1.1011,1.1061,1.1,1.1044
2016-02-18,1.1044,1.1055,1.1016,1.1028
2016-02-19,1.1027,1.1049,1.099,1.1013
2016-02-21,1.1019,1.1019,1.099,1.1012
2016-02-22,1.1012,1.1026,1.0989,1.1025
2016-02-23,1.1022,1.1028,1.091,1.0926
2016-02-24,1.0926,1.0943,1.086,1.0892
2016-02-25,1.0892,1.0948,1.0886,1.0915
2016-02-26,1.0915,1.0941,1.0883,1.0891
2016-02-28,1.0896,1.0908,1.0882,1.0884
2016-02-29,1.0884,1.0929,1.0808,1.086
2016-03-01,1.086,1.088,1.082,1.0835
2016-03-02,1.0836,1.0859,1.081,1.0831
2016-03-03,1.0831,1.0874,1.082,1.0858
2016-03-04,1.0858,1.0947,1.0849,1.0925
2016-03-06,1.0929,1.0936,1.0908,1.0927
2016-03-07,1.0927,1.0975,1.091,1.0965
2016-03-08,1.0965,1.097,1.091,1.0956
2016-03-09,1.0957,1.1,1.094,1.0965
2016-03-10,1.0966,1.1022,1.0892,1.1009
2016-03-11,1.1005,1.1017,1.093,1.0938
2016-03-13,1.0957,1.0973,1.0949,1.0965
2016-03-14,1.0965,1.0991,1.094,1.0962
2016-03-15,1.0959,1.0971,1.094,1.0959
2016-03-16,1.0959,1.0983,1.0936,1.097
2016-03-17,1.0971,1.0996,1.0919,1.0945
2016-03-18,1.0945,1.0947,1.09,1.0921
2016-03-20,1.093,1.0936,1.0915,1.0932
2016-03-21,1.0932,1.0943,1.089,1.0909
2016-03-22,1.0905,1.0917,1.087,1.0912
2016-03-23,1.0907,1.0924,1.0869,1.0905
2016-03-24,1.0901,1.091,1.087,1.0904
2016-03-25,1.0904,1.0924,1.0886,1.0906
2016-03-27,1.0913,1.0922,1.0894,1.0915
2016-03-28,1.0917,1.0921,1.0896,1.0904
2016-03-29,1.0901,1.0929,1.088,1.0912
2016-03-30,1.0909,1.0943,1.0889,1.0938
2016-03-31,1.0934,1.0953,1.09,1.0938
2016-04-01,1.0937,1.0951,1.09,1.0909
2016-04-03,1.092,1.0925,1.0907,1.0923
2016-04-04,1.0919,1.0932,1.0909,1.0921
2016-04-05,1.0921,1.0925,1.087,1.0885
2016-04-06,1.0884,1.0912,1.0876,1.0895
2016-04-07,1.0895,1.0907,1.084,1.0875
2016-04-08,1.0871,1.0895,1.085,1.0854
2016-04-10,1.0872,1.0877,1.086,1.0873
2016-04-11,1.087,1.0898,1.086,1.0891
2016-04-12,1.0887,1.0893,1.0868,1.0876
2016-04-13,1.0877,1.0896,1.0866,1.0888
2016-04-14,1.0901,1.0903,1.086,1.0888
2016-04-15,1.0885,1.0927,1.088,1.0921
2016-04-18,1.0913,1.0923,1.0899,1.0913
2016-04-19,1.0912,1.093,1.09,1.0926
2016-04-20,1.0926,1.099,1.091,1.0978
2016-04-21,1.0978,1.1009,1.0959,1.1004
2016-04-22,1.1005,1.1017,1.0968,1.0968
2016-04-24,1.0985,1.0994,1.0971,1.0988
2016-04-25,1.0984,1.0994,1.096,1.0985
2016-04-26,1.0985,1.1004,1.0978,1.1
2016-04-27,1.1,1.101,1.0985,1.0997
2016-04-28,1.0997,1.1005,1.096,1.0975
2016-04-29,1.0975,1.0995,1.095,1.0981
2016-05-01,1.0981,1.0993,1.0969,1.0989
2016-05-02,1.0989,1.101,1.098,1.1006
2016-05-03,1.1006,1.1017,1.095,1.0972
2016-05-04,1.0971,1.1004,1.0966,1.0998
2016-05-05,1.0998,1.105,1.099,1.1037
2016-05-06,1.1038,1.1094,1.103,1.1084
2016-05-08,1.1081,1.109,1.1068,1.1083
2016-05-09,1.1083,1.1084,1.103,1.1057
2016-05-10,1.1056,1.1103,1.1046,1.1095
2016-05-11,1.1095,1.1108,1.1077,1.1096
2016-05-12,1.1096,1.1099,1.102,1.1043
2016-05-13,1.1043,1.1051,1.1009,1.1027
2016-05-15,1.1026,1.1035,1.1018,1.1033
2016-05-16,1.1033,1.1072,1.1027,1.1064
2016-05-17,1.1064,1.1096,1.105,1.1092
2016-05-18,1.1092,1.1097,1.106,1.1087
2016-05-19,1.1087,1.11,1.106,1.1099
2016-05-20,1.1099,1.1129,1.1094,1.1107
2016-05-22,1.1114,1.1121,1.1102,1.1115
2016-05-23,1.1111,1.1124,1.109,1.1099
2016-05-24,1.1099,1.1114,1.1056,1.1065
2016-05-25,1.1066,1.1067,1.103,1.1059
2016-05-26,1.1059,1.1087,1.1049,1.1074
2016-05-27,1.1074,1.108,1.1037,1.1053
2016-05-29,1.1051,1.1057,1.1043,1.1052
2016-05-30,1.1053,1.1071,1.1037,1.1051
2016-05-31,1.1051,1.1074,1.1025,1.1058
2016-06-01,1.1058,1.107,1.1019,1.1058
2016-06-02,1.1058,1.1068,1.103,1.1044
2016-06-03,1.1044,1.1106,1.103,1.1085
2016-06-05,1.1084,1.1096,1.1076,1.1092
2016-06-06,1.1092,1.1099,1.1015,1.102
2016-06-07,1.1016,1.1033,1.0956,1.0961
2016-06-08,1.0961,1.0985,1.0921,1.0927
2016-06-09,1.0926,1.0936,1.088,1.091
2016-06-10,1.0908,1.0912,1.0841,1.0846
2016-06-12,1.085,1.0863,1.0834,1.0847
2016-06-13,1.0846,1.0923,1.0835,1.087
2016-06-14,1.087,1.0884,1.0786,1.0798
2016-06-15,1.0798,1.0861,1.0788,1.0822
2016-06-16,1.0822,1.0865,1.077,1.0843
2016-06-17,1.0844,1.0874,1.0806,1.0821
2016-06-19,1.0825,1.0909,1.0818,1.0892
2016-06-20,1.0891,1.0905,1.0858,1.0881
2016-06-21,1.0883,1.0904,1.079,1.0828
2016-06-22,1.0827,1.0873,1.0797,1.0869
2016-06-23,1.0869,1.1013,1.083,1.0948
2016-06-24,1.0949,1.095,1.062,1.081
2016-06-26,1.0769,1.0769,1.0726,1.0755
2016-06-27,1.0754,1.0806,1.071,1.0773
2016-06-28,1.0773,1.0874,1.0768,1.0858
2016-06-29,1.0858,1.0899,1.083,1.0895
2016-06-30,1.0896,1.0897,1.0796,1.0842
2016-07-01,1.0843,1.0858,1.0815,1.0836
2016-07-03,1.0837,1.0853,1.0828,1.0847
2016-07-04,1.0844,1.0853,1.081,1.0823
2016-07-05,1.0823,1.0849,1.08,1.0811
2016-07-06,1.0812,1.084,1.0789,1.0821
2016-07-07,1.0821,1.0837,1.08,1.0826
2016-07-08,1.0826,1.0874,1.082,1.0864
2016-07-10,1.0872,1.0872,1.0844,1.086
2016-07-11,1.086,1.0874,1.084,1.0867
2016-07-12,1.0867,1.0945,1.0861,1.0939
2016-07-13,1.0939,1.0944,1.0895,1.0922
2016-07-14,1.0923,1.0941,1.0877,1.0904
2016-07-15,1.0904,1.0917,1.0834,1.0836
2016-07-17,1.0849,1.0876,1.0842,1.0872
2016-07-18,1.0873,1.0895,1.0859,1.0881
2016-07-19,1.0882,1.0891,1.083,1.0862
2016-07-20,1.0862,1.0892,1.084,1.0869
2016-07-21,1.0869,1.0904,1.0854,1.0865
2016-07-22,1.0865,1.0876,1.0826,1.0831
2016-07-24,1.0835,1.0844,1.0827,1.0841
2016-07-25,1.0842,1.0847,1.081,1.0835
2016-07-26,1.0836,1.0908,1.0827,1.0902
2016-07-27,1.0902,1.0937,1.0891,1.0906
2016-07-28,1.0902,1.0934,1.0853,1.086
2016-07-29,1.0859,1.0864,1.0788,1.083
2016-07-31,1.0834,1.0837,1.0822,1.0832
2016-08-01,1.0832,1.0834,1.079,1.0812
2016-08-02,1.0807,1.0835,1.08,1.0822
2016-08-03,1.0822,1.0859,1.081,1.0846
2016-08-04,1.0846,1.085,1.082,1.0838
2016-08-05,1.0838,1.0878,1.0833,1.0865
2016-08-07,1.0866,1.0877,1.0851,1.0871
2016-08-08,1.0872,1.0904,1.0857,1.0895
2016-08-09,1.0895,1.092,1.088,1.0909
2016-08-10,1.0909,1.0925,1.0887,1.0896
2016-08-11,1.0895,1.09,1.085,1.0859
2016-08-12,1.0861,1.0899,1.085,1.0877
2016-08-14,1.0882,1.089,1.0866,1.0882
2016-08-15,1.0883,1.0903,1.0868,1.088
2016-08-16,1.0881,1.0889,1.083,1.0845
2016-08-17,1.0845,1.0867,1.083,1.086
2016-08-18,1.086,1.0871,1.0825,1.0833
2016-08-19,1.0833,1.0874,1.082,1.0873
2016-08-21,1.0866,1.088,1.0852,1.0869
2016-08-22,1.0869,1.0896,1.0857,1.0893
2016-08-23,1.0892,1.0906,1.087,1.0887
2016-08-24,1.0887,1.0899,1.086,1.0892
2016-08-25,1.0892,1.0924,1.0879,1.0917
2016-08-26,1.0917,1.0959,1.089,1.0944
2016-08-28,1.0949,1.0955,1.0925,1.0951
2016-08-29,1.0951,1.0953,1.092,1.0942
2016-08-30,1.0943,1.0965,1.0929,1.0961
2016-08-31,1.0962,1.0979,1.093,1.0978
2016-09-01,1.0977,1.1001,1.095,1.0971
2016-09-02,1.0971,1.0982,1.0918,1.0918
2016-09-04,1.0936,1.0946,1.0924,1.0936
2016-09-05,1.0936,1.094,1.0917,1.0926
2016-09-06,1.0926,1.0946,1.0903,1.0912
2016-09-07,1.0912,1.0918,1.088,1.09
2016-09-08,1.09,1.0956,1.0892,1.0951
2016-09-09,1.095,1.0976,1.094,1.0953
2016-09-11,1.095,1.0958,1.0943,1.0956
2016-09-12,1.0955,1.0974,1.0913,1.0921
2016-09-13,1.092,1.0969,1.0907,1.0957
2016-09-14,1.0956,1.0985,1.093,1.0944
2016-09-15,1.0944,1.0962,1.0917,1.0926
2016-09-16,1.0926,1.0956,1.0916,1.0936
2016-09-18,1.0938,1.0939,1.0921,1.0931
2016-09-19,1.0931,1.096,1.0923,1.0955
2016-09-20,1.0955,1.096,1.0913,1.092
2016-09-21,1.0921,1.0924,1.087,1.0894
2016-09-22,1.0894,1.0909,1.0852,1.0861
2016-09-23,1.0857,1.0914,1.0855,1.0895
2016-09-25,1.0891,1.0898,1.0878,1.0892
2016-09-26,1.0893,1.0911,1.087,1.0904
2016-09-27,1.0903,1.0912,1.0866,1.0888
2016-09-28,1.0889,1.0901,1.087,1.0892
2016-09-29,1.0893,1.0909,1.0828,1.0838
2016-09-30,1.0838,1.0919,1.0808,1.0918
2016-10-02,1.0919,1.0924,1.0894,1.0918
2016-10-03,1.0918,1.0928,1.0896,1.0917
2016-10-04,1.0917,1.0975,1.0907,1.0966
2016-10-05,1.0966,1.0976,1.091,1.0915
2016-10-06,1.0915,1.095,1.091,1.0934
2016-10-07,1.0935,1.0957,1.0907,1.0952
2016-10-09,1.0935,1.0966,1.0934,1.0943
2016-10-10,1.0943,1.0973,1.093,1.0941
2016-10-11,1.0941,1.0959,1.0918,1.0927
2016-10-12,1.0926,1.093,1.0888,1.0904
2016-10-13,1.0904,1.0911,1.0868,1.0899
2016-10-14,1.09,1.0903,1.0855,1.086
2016-10-16,1.0861,1.0869,1.0851,1.0865
2016-10-17,1.0866,1.0886,1.085,1.0877
2016-10-18,1.0877,1.0895,1.086,1.0867
2016-10-19,1.0868,1.0881,1.084,1.0855
2016-10-20,1.0855,1.0872,1.083,1.0846
2016-10-21,1.0848,1.0854,1.0802,1.081
2016-10-23,1.0823,1.0825,1.0808,1.0815
2016-10-24,1.0816,1.0829,1.079,1.0806
2016-10-25,1.0806,1.0864,1.08,1.0827
2016-10-26,1.0828,1.0844,1.081,1.0837
2016-10-27,1.0837,1.0848,1.0819,1.0828
2016-10-28,1.0827,1.0864,1.0823,1.0845
2016-10-30,1.0832,1.0852,1.0832,1.0845
2016-10-31,1.0845,1.0864,1.081,1.0855
2016-11-01,1.0856,1.0857,1.0758,1.0781
2016-11-02,1.0781,1.0806,1.075,1.0801
2016-11-03,1.08,1.0824,1.077,1.0817
2016-11-04,1.0817,1.0826,1.076,1.0778
2016-11-06,1.078,1.0828,1.0774,1.0804
2016-11-07,1.0806,1.0824,1.0751,1.0759
2016-11-08,1.0758,1.0789,1.0751,1.0784
2016-11-09,1.0783,1.0832,1.0734,1.0746
2016-11-10,1.0744,1.0778,1.073,1.0744
2016-11-11,1.0743,1.0761,1.07,1.0721
2016-11-13,1.0722,1.0729,1.0696,1.0714
2016-11-14,1.0714,1.0749,1.068,1.0713
2016-11-15,1.0713,1.076,1.0706,1.0741
2016-11-16,1.074,1.0755,1.07,1.0714
2016-11-17,1.0717,1.0742,1.0691,1.0699
2016-11-18,1.0699,1.072,1.0682,1.0694
2016-11-20,1.0705,1.0712,1.0691,1.0697
2016-11-21,1.0695,1.074,1.0693,1.0715
2016-11-22,1.0715,1.075,1.071,1.0744
2016-11-23,1.0744,1.0753,1.0707,1.073
2016-11-24,1.073,1.0744,1.071,1.0733
2016-11-25,1.0733,1.0756,1.072,1.074
2016-11-26,1.0731,1.0731,1.0731,1.0731
2016-11-27,1.0737,1.0751,1.0729,1.0742
2016-11-28,1.0743,1.0771,1.073,1.0752
2016-11-29,1.075,1.0776,1.0736,1.0771
2016-11-30,1.0771,1.0817,1.076,1.0771
2016-12-01,1.0772,1.0783,1.074,1.0771
2016-12-02,1.0771,1.0791,1.0732,1.0771
2016-12-04,1.0767,1.078,1.0705,1.0708
2016-12-05,1.0708,1.0853,1.0694,1.0828
2016-12-06,1.0829,1.0848,1.0806,1.0819
2016-12-07,1.0821,1.0848,1.081,1.0832
2016-12-08,1.0832,1.0898,1.0772,1.0786
2016-12-09,1.0785,1.0797,1.0722,1.0737
2016-12-11,1.0729,1.0743,1.0724,1.0738
2016-12-12,1.0738,1.0789,1.0724,1.0778
2016-12-13,1.0779,1.0788,1.073,1.0755
2016-12-14,1.0753,1.0777,1.0727,1.0745
2016-12-15,1.0744,1.0767,1.071,1.0734
2016-12-16,1.0732,1.0757,1.0706,1.0724
2016-12-18,1.0727,1.0732,1.0705,1.0727
2016-12-19,1.0726,1.0735,1.0672,1.0684
2016-12-20,1.0685,1.0695,1.067,1.0686
2016-12-21,1.0682,1.0708,1.067,1.07
2016-12-22,1.0698,1.073,1.0696,1.0702
2016-12-23,1.07,1.0741,1.0699,1.072
2016-12-25,1.0732,1.0736,1.0717,1.0721
2016-12-26,1.0723,1.0738,1.0715,1.0734
2016-12-27,1.0732,1.0762,1.0725,1.0748
2016-12-28,1.0745,1.076,1.0698,1.071
2016-12-29,1.0712,1.074,1.0696,1.073
2016-12-30,1.0727,1.0762,1.0705,1.0705
2017-01-01,1.0731,1.0733,1.071,1.0711
2017-01-02,1.0712,1.0737,1.0696,1.0709
2017-01-03,1.0709,1.0719,1.0676,1.069
2017-01-04,1.0687,1.0732,1.0684,1.0705
2017-01-05,1.0706,1.0738,1.0689,1.0705
2017-01-06,1.0705,1.0735,1.0698,1.071
2017-01-08,1.0715,1.0724,1.0704,1.0712
2017-01-09,1.0713,1.0736,1.0707,1.0732
2017-01-10,1.0731,1.0747,1.0719,1.0732
2017-01-11,1.0732,1.0737,1.07,1.0732
2017-01-12,1.0732,1.0748,1.0707,1.0724
2017-01-13,1.0724,1.0741,1.071,1.0733
2017-01-15,1.0723,1.0735,1.0702,1.0732
2017-01-16,1.073,1.0739,1.07,1.0716
2017-01-17,1.0718,1.0735,1.0697,1.0728
2017-01-18,1.0728,1.0733,1.0697,1.0708
2017-01-19,1.071,1.0738,1.07,1.0724
2017-01-20,1.0724,1.074,1.071,1.0721
2017-01-22,1.0717,1.0732,1.0711,1.0721
2017-01-23,1.0721,1.0739,1.071,1.073
2017-01-24,1.0729,1.0751,1.0719,1.0743
2017-01-25,1.0745,1.0745,1.072,1.0741
2017-01-26,1.0738,1.0744,1.0668,1.068
2017-01-27,1.0681,1.0697,1.067,1.0685
2017-01-29,1.0684,1.0693,1.0671,1.0689
2017-01-30,1.069,1.0699,1.0635,1.0646
2017-01-31,1.0645,1.0686,1.0638,1.068
2017-02-01,1.068,1.0698,1.066,1.0694
2017-02-02,1.0694,1.0701,1.067,1.0677
2017-02-03,1.068,1.0711,1.0674,1.07
2017-02-05,1.0699,1.0709,1.069,1.07
2017-02-06,1.07,1.0703,1.0644,1.065
2017-02-07,1.065,1.067,1.0638,1.0654
2017-02-08,1.0654,1.0657,1.0627,1.064
2017-02-09,1.064,1.0683,1.063,1.0669
2017-02-10,1.0669,1.0686,1.065,1.0662
2017-02-12,1.0662,1.0671,1.0653,1.0666
2017-02-13,1.0666,1.0681,1.065,1.0657
2017-02-14,1.0657,1.0675,1.0637,1.0643
2017-02-15,1.0644,1.0666,1.0636,1.0653
2017-02-16,1.0652,1.0664,1.0635,1.064
2017-02-17,1.0641,1.065,1.063,1.064
2017-02-19,1.0636,1.0648,1.0629,1.0642
2017-02-20,1.0643,1.0665,1.0636,1.0644
2017-02-21,1.0643,1.0648,1.0628,1.064
2017-02-22,1.0638,1.0677,1.0629,1.0668
2017-02-23,1.0667,1.0674,1.0639,1.0648
2017-02-24,1.0649,1.066,1.062,1.062
2017-02-26,1.0642,1.0646,1.0632,1.064
2017-02-27,1.064,1.0688,1.0636,1.0681
2017-02-28,1.0682,1.0686,1.063,1.0638
2017-03-01,1.0638,1.0662,1.063,1.0642
2017-03-02,1.0642,1.0655,1.063,1.0645
2017-03-03,1.0645,1.0715,1.064,1.0691
2017-03-05,1.0701,1.0704,1.0681,1.0697
2017-03-06,1.0698,1.0722,1.068,1.0709
2017-03-07,1.0709,1.0747,1.07,1.0706
2017-03-08,1.0706,1.0713,1.068,1.0697
2017-03-09,1.0698,1.075,1.0686,1.0704
2017-03-10,1.0705,1.0798,1.0702,1.0797
2017-03-12,1.0788,1.0797,1.0783,1.0789
2017-03-13,1.0789,1.0825,1.0722,1.0732
2017-03-14,1.0733,1.0744,1.0707,1.0712
